22669	1333426015	1333428658
22670	1333428726	1333431170
22671	1333431246	1333431474
22672	1333432131	1333432227
22673	1333448741	1333448816
22674	1333449496	1333450009
22675	1333450127	1333450650
22676	1333450779	1333451110
22677	1333451568	1333454938
22678	1333454999	1333456138
22679	1333456218	1333456289
22680	1333477620	1333477990
22681	1333482006	1333483603
22682	1333488043	1333488066
22683	1333488274	1333488358
22684	1333488623	1333488658
22685	1333488714	1333488753
22687	1333489072	1333489099
22688	1333489225	1333489236
22689	1333489351	1333489356
22690	1333489749	1333489766
22691	1333490479	1333496239
22692	1333497605	1333497639
22693	1333505407	1333505411
22694	1333505484	1333506052
22695	1333506134	1333506273
22696	1333506594	1333507435
22697	1333507906	1333508407
22698	1333508508	1333508629
22699	1333508676	1333508861
22700	1333509062	1333509147
22701	1333513644	1333514205
22702	1333514298	1333514659
22703	1333516312	1333516578
22704	1333516638	1333516913
22705	1333518498	1333518792
22706	1333518869	1333519059
22707	1333520090	1333520577
22708	1333520646	1333521115
22709	1333521428	1333521922
22710	1333522015	1333522509
22711	1333522878	1333523411
22712	1333523623	1333523811
22713	1333533339	1333533847
22714	1333534000	1333534030
22715	1333534092	1333536268
22716	1333536350	1333538657
22717	1333538748	1333540556
22718	1333541178	1333542299
22719	1333542356	1333544154
22720	1333544298	1333545235
22721	1333545498	1333545535
22722	1333545674	1333547103
22723	1333547590	1333550387
22724	1333550457	1333551993
22725	1333552279	1333552597
22726	1333554136	1333554378
22727	1333554489	1333556894
22728	1333573612	1333573665
22729	1333573734	1333573947
22730	1333578892	1333578995
22731	1333580794	1333581010
22732	1333581063	1333581200
22733	1333581379	1333581451
22734	1333583521	1333584835
22735	1333584923	1333585910
22736	1333585989	1333586646
22737	1333586814	1333587000
22738	1333587175	1333587205
22739	1333587407	1333589487
22740	1333589579	1333591324
22741	1333592632	1333592638
22742	1333592960	1333593030
22743	1333593426	1333594637
22744	1333594704	1333596636
22745	1333596693	1333598636
22746	1333598779	1333599627
22747	1333599912	1333601888
22749	1333602808	1333603865
22750	1333604030	1333606153
22751	1333606619	1333608708
22752	1333608801	1333611824
22753	1333611926	1333613022
22754	1333613374	1333613703
22755	1333613904	1333614133
22756	1333614346	1333614576
22757	1333615397	1333615830
22758	1333619481	1333619620
22759	1333619745	1333621853
22760	1333622112	1333624128
22761	1333626599	1333628965
22762	1333629080	1333629089
22763	1333629140	1333629507
22764	1333629628	1333631537
22765	1333631720	1333633546
22766	1333633620	1333635518
22767	1333635974	1333636302
22768	1333636474	1333636533
22769	1333636586	1333636669
22770	1333636720	1333636944
22771	1333637156	1333637387
22772	1333645912	1333646180
22773	1333646710	1333646957
22774	1333647040	1333647131
22775	1333647332	1333647611
22776	1333647840	1333647911
22777	1333648122	1333648151
22778	1333648660	1333648835
22779	1333649052	1333649076
22780	1333649320	1333649484
22781	1333649602	1333650499
22782	1333650762	1333651088
22783	1333651144	1333651311
22784	1333651796	1333651975
22785	1333652284	1333652406
22786	1333652462	1333652998
22787	1333655552	1333655574
22788	1333655636	1333656895
22789	1333657008	1333657050
22790	1333657102	1333657108
22791	1333662238	1333662331
22792	1333662849	1333663919
22793	1333668448	1333668763
22794	1333670115	1333670154
22795	1333670327	1333670798
22796	1333671323	1333671352
22797	1333673392	1333675741
22798	1333675837	1333678115
22799	1333678164	1333680447
22800	1333680539	1333682821
22801	1333682869	1333684200
22802	1333684276	1333686322
22803	1333686463	1333688696
22804	1333689041	1333689565
22805	1333689877	1333690505
22806	1333690669	1333691308
22807	1333693311	1333693901
22808	1333693990	1333694290
22809	1333695527	1333698145
22810	1333698209	1333699757
22811	1333699869	1333702598
22812	1333702659	1333705313
22813	1333705375	1333708228
22814	1333708289	1333710747
22815	1333710835	1333713290
22816	1333713363	1333715247
22817	1333715647	1333716148
22818	0	0
22819	1333718168	1333718483
22820	1333718736	1333719022
22821	1333732716	1333732767
22822	1333733151	1333733283
22823	1333733375	1333733503
22824	1333734110	1333734275
22825	1333735935	1333737475
22826	1333737521	1333737719
22827	1333737889	1333738119
22828	1333738171	1333738359
22829	1333738420	1333738616
22830	1333738664	1333738834
22831	1333739076	1333741346
22832	1333741483	1333742051
22833	1333742948	1333743237
22834	1333743454	1333745685
22835	1333745783	1333747891
22836	1333748025	1333748157
22837	1333748229	1333750148
22838	1333750253	1333752196
22839	1333752287	1333754070
22840	1333754166	1333755583
22841	1333756059	1333756522
22842	1333756747	1333757202
22843	1333757248	1333757941
22844	1333757988	1333758529
22845	1333758939	1333759452
22846	1333759658	1333760202
22847	1333762326	1333764320
22848	1333764402	1333765614
22849	1333765997	1333768179
22850	1333768318	1333768354
22851	1333768418	1333770622
22852	0	0
22853	1333771434	1333772327
22854	1333775537	1333777632
22856	1333778051	1333778130
22858	1333778215	1333778505
22859	1333778743	1333779091
22860	1333779273	1333779665
22861	1333780671	1333781071
22862	1333781121	1333782230
22863	1333782329	1333784140
22864	1333784223	1333785186
22865	1333790941	1333791092
22866	1333791275	1333791458
22867	1333792003	1333793995
22868	1333794051	1333796085
22869	1333796311	1333798454
22870	1333798525	1333800345
22871	1333800755	1333801159
22872	1333801370	1333801674
22873	1333801867	1333802306
22874	1333803319	1333805360
22875	1333805508	1333806285
22876	1333806431	1333808670
22877	1333808964	1333810949
22878	1333811063	1333812264
22879	1333812691	1333814837
22880	1333814931	1333817040
22881	1333817640	1333818063
22882	1333818633	1333818989
22883	1333819347	1333819799
22884	1333820396	1333822513
22885	1333825046	1333828759
22886	1333829332	1333829427
22887	1333829743	1333830353
22888	1333830918	1333831581
22889	1333831827	1333832704
22890	1333832952	1333833338
22891	1333834491	1333834887
22892	1333835126	1333835368
22893	1333839061	1333841117
22894	1333841235	1333842994
22895	1333843371	1333843412
22896	1333843579	1333843591
22897	1333844504	1333844534
22898	1333844598	1333844716
22899	1333844768	1333844843
22900	1333845985	1333846197
22901	1333846266	1333846978
22902	1333847363	1333847404
22903	1333847463	1333848349
22904	1333848454	1333849371
22905	1333849441	1333850208
22906	1333850374	1333852793
22907	1333852959	1333853267
22908	1333853412	1333853751
22909	1333854137	1333854556
22910	1333855086	1333855416
22912	1333856201	1333856562
22913	1333857594	1333859477
22914	1333859555	1333861544
22915	1333861611	1333863449
22916	1333865180	1333865264
22917	1333865354	1333865522
22918	1333866005	1333867426
22919	1333867525	1333869189
22920	1333869609	1333870949
22921	1333871021	1333872412
22922	1333872759	1333873148
22923	1333873371	1333873749
22924	1333873950	1333874320
22925	1333877029	1333877963
22926	1333878069	1333879723
22927	1333879799	1333881578
22928	1333881667	1333883325
22929	1333883683	1333884072
22930	1333884327	1333884692
22931	1333884901	1333885219
22932	1333887827	1333889180
22933	1333889347	1333890980
22934	1333891233	1333893477
22935	1333893611	1333895555
22936	1333895977	1333896542
22937	1333896781	1333897442
22938	1333897673	1333898289
22939	1333900883	1333901674
22940	1333901795	1333902616
22941	1333902711	1333905557
22942	1333905679	1333907601
22943	1333907903	1333908195
22944	1333908443	1333908802
22945	1333908995	1333909321
22946	1333910219	1333910246
22947	1333912217	1333914222
22948	1333914354	1333916195
22949	1333916307	1333916747
22950	1333916961	1333917318
22951	1333917535	1333918070
22952	1333918293	1333918621
22953	1333919353	1333920180
22954	1333920357	1333921310
22955	1333921359	1333923696
22956	1333923817	1333926025
22958	1333926918	1333927212
22959	1333927520	1333927858
22960	1333928078	1333928423
22961	1333929140	1333931122
22962	1333931205	1333934035
22963	1333934126	1333934750
22964	1333935268	1333937757
22965	1333938046	1333938386
22966	1333938634	1333939022
22967	1333939340	1333939725
22968	1333940418	1333942156
22969	1333942256	1333945198
22970	1333945278	1333947316
22971	1333947670	1333948089
22972	1333948274	1333948687
22973	1333948824	1333949328
22974	1333959210	1333959566
22975	1333960194	1333960207
22976	1333960320	1333961602
22977	1333961648	1333962930
22978	1333962974	1333964267
22979	1333964312	1333964589
22980	1333964666	1333966127
22981	1333968196	1333968421
22982	1333968474	1333969338
22983	1333969934	1333971228
22984	1333971278	1333971922
22985	1333972282	1333972511
22986	1333972800	1333973034
22987	1333973272	1333973512
22988	1333980812	1333980835
22989	1333982570	1333982890
22990	1333983027	1333983280
22991	1333983326	1333983538
22992	1333983585	1333983820
22993	1333983866	1333984082
22994	1333984136	1333984355
22995	1333984403	1333984625
22996	1333984671	1333984873
22997	1333984921	1333985118
22998	1333985172	1333985361
22999	1333985422	1333985429
23000	1333985590	1333985793
23001	1333987601	1333988362
23002	1333988766	1333989186
23003	1333989261	1333989539
23004	1334001292	1334001317
23006	1334001490	1334006470
23007	1334006515	1334007326
23008	1334007384	1334007413
23009	1334008149	1334009128
23010	1334009178	1334009442
23011	1334019479	1334019621
23012	1334020829	1334021025
23013	1334021092	1334021291
23014	1334021338	1334021543
23015	1334021607	1334021816
23016	1334021863	1334022055
23017	1334022107	1334022262
23018	1334022313	1334022509
23019	1334022559	1334022807
23020	1334022870	1334023073
23021	1334023128	1334023340
23022	1334023425	1334023614
23023	1334023665	1334023870
23024	1334023925	1334024117
23025	1334024176	1334024370
23026	1334024420	1334024614
23027	1334024701	1334024955
23028	1334025015	1334025195
23029	1334025257	1334025479
23030	1334025572	1334025757
23031	1334025826	1334026165
23032	1334026247	1334026478
23033	1334026543	1334026791
23034	1334026843	1334027029
23035	1334027081	1334027255
23036	1334027302	1334027490
23037	1334027542	1334027748
23038	1334027811	1334028012
23039	1334028175	1334028402
23040	1334028455	1334028754
23041	1334028802	1334028991
23042	1334029052	1334029314
23043	1334029475	1334029670
23044	1334029725	1334029912
23045	1334030514	1334030720
23046	1334030776	1334030970
23047	1334031017	1334031210
23048	1334031289	1334031483
23049	1334031533	1334031733
23050	1334031786	1334031976
23051	1334032034	1334032270
23052	1334032382	1334032573
23053	1334032623	1334032819
23054	1334032871	1334033071
23055	1334033137	1334033330
23056	1334033392	1334033585
23057	1334033667	1334033868
23058	1334033937	1334034127
23059	1334034195	1334034396
23060	1334034452	1334034648
23061	1334034712	1334034908
23062	1334034973	1334035179
23063	1334035237	1334035443
23064	1334035507	1334035695
23065	1334035748	1334035966
23066	1334036034	1334036316
23067	1334036390	1334036600
23068	1334036645	1334036867
23069	1334036911	1334037091
23071	1334037458	1334037660
23072	1334037748	1334037963
23073	1334038173	1334038240
23074	1334052531	1334052595
23075	1334056634	1334056979
23076	1334057040	1334057228
23077	1334057335	1334057497
23078	1334058046	1334058112
23079	1334058198	1334058613
23080	1334058766	1334058884
23081	1334058971	1334059142
23082	1334059696	1334062963
23083	1334117874	1334117994
23084	1334118059	1334118126
23085	1334118201	1334118340
23086	1334118723	1334118860
23087	1334119035	1334119141
23088	1334119242	1334119428
23089	1334119488	1334119592
23090	1334119691	1334119910
23091	1334120083	1334120278
23092	1334120577	1334120599
23093	1334121261	1334121451
23094	1334121609	1334121759
23095	1334122370	1334122575
23096	1334122637	1334123002
23097	1334123111	1334123290
23098	1334125315	1334125347
23099	1334125949	1334126064
23100	1334126123	1334126280
23101	1334126343	1334126374
23102	1334126587	1334126594
23103	1334126896	1334126978
23104	1334127451	1334127540
23105	1334127601	1334127744
23106	1334127851	1334128253
23107	1334128897	1334129010
23108	1334129061	1334129203
23109	1334129257	1334129302
23110	1334129357	1334129484
23111	1334129551	1334129700
23112	1334129758	1334129949
23113	1334130034	1334130240
23114	1334132677	1334132819
23115	1334132907	1334133003
23116	1334133122	1334133265
23117	1334133315	1334133478
23118	1334133547	1334133685
23119	1334135057	1334135203
23120	1334135255	1334135304
23121	1334135431	1334135586
23122	1334135669	1334135821
23123	1334135870	1334136022
23124	1334136155	1334136311
23125	1334137516	1334137632
23126	1334137711	1334137847
23127	1334137941	1334138172
23128	1334138898	1334139037
23129	1334139093	1334139238
23130	1334139309	1334139453
23131	1334139507	1334139654
23134	1334140043	1334140101
23135	1334140253	1334140388
23136	1334142639	1334142798
23137	1334155472	1334155474
23138	1334155551	1334160027
23139	1334160068	1334160753
23140	1334165437	1334165496
23141	1334165900	1334166564
23142	1334175544	1334175615
23143	1334179419	1334179446
23144	1334179499	1334179562
23145	1334180583	1334180612
23146	1334185971	1334186276
23147	1334192895	1334193165
23148	1334193362	1334195659
23149	1334195720	1334196820
23150	1334196871	1334198107
23151	1334199737	1334200059
23152	1334200180	1334200564
23153	1334200699	1334200978
23154	1334201065	1334201133
23155	1334201311	1334201546
23156	1334201605	1334201851
23157	1334201977	1334202267
23158	1334202330	1334202597
23159	1334202653	1334202942
23160	1334202991	1334203184
23161	1334203355	1334203740
23162	1334203967	1334204200
23163	1334204296	1334204516
23164	1334204579	1334204789
23165	1334205647	1334205854
23166	1334205982	1334206183
23167	1334206425	1334206626
23168	1334206748	1334207039
23169	1334207155	1334207427
23170	1334209949	1334210085
23171	1334210139	1334210478
23172	1334210532	1334210853
23173	1334212626	1334213033
23174	1334213096	1334213479
23175	1334213531	1334213905
23176	1334217107	1334217321
23177	1334217377	1334217585
23178	1334217861	1334218499
23179	1334222348	1334222694
23180	1334222748	1334223086
23181	1334225166	1334226435
23182	1334226523	1334227240
23183	1334227290	1334228036
23184	1334228099	1334228809
23185	1334228865	1334229368
23186	1334229796	1334230100
23187	1334230277	1334230597
23188	1334230927	1334231014
23189	1334231200	1334231680
23190	1334231729	1334232199
23191	1334235173	1334235353
23192	1334235435	1334235619
23193	1334235781	1334235788
23194	1334235851	1334235902
23195	1334236071	1334237393
23196	1334237570	1334237834
23197	1334238047	1334239353
23198	1334239459	1334240597
23199	1334240717	1334240725
23200	1334240791	1334241783
23201	1334241851	1334243030
23202	1334248199	1334248349
23203	1334248527	1334248898
23204	1334249044	1334249429
23205	1334249488	1334249598
23206	1334249670	1334249782
23207	1334249922	1334250065
23208	1334250769	1334251707
23209	1334251778	1334252698
23210	1334253708	1334254712
23211	1334254937	1334255910
23212	1334255964	1334256987
23213	1334257039	1334257995
23214	1334258082	1334258098
23215	1334258280	1334259258
23216	1334259319	1334260284
23217	1334260346	1334261260
23218	1334261317	1334262296
23219	1334262384	1334263334
23220	1334263435	1334264401
23221	1334264458	1334265436
23222	1334265523	1334266583
23223	1334266648	1334267626
23224	1334267693	1334268681
23225	1334268772	1334269728
23226	1334269827	1334270785
23227	1334271111	1334271334
23228	1334271516	1334271773
23229	1334271981	1334272297
23230	1334275204	1334276473
23231	1334276553	1334277578
23232	1334277656	1334278708
23233	1334278757	1334279784
23234	1334279857	1334280879
23235	1334280933	1334281966
23236	1334282041	1334283140
23237	1334283193	1334284295
23238	1334284369	1334285478
23239	1334285730	1334286799
23240	1334286861	1334287022
23241	1334287363	1334288414
23242	1334288477	1334289197
23243	1334290218	1334291363
23244	1334291561	1334292591
23245	1334292657	1334293771
23248	1334294258	1334294274
23249	1334294436	1334295543
23250	1334295667	1334296782
23251	1334296867	1334297991
23252	1334298037	1334299085
23253	1334299151	1334300187
23254	1334300257	1334300875
23255	1334300963	1334302048
23256	1334302115	1334303326
23257	1334304293	1334305306
23258	1334305383	1334306401
23259	1334306471	1334307481
23260	1334307547	1334308559
23261	1334308619	1334309632
23262	1334309715	1334310729
23263	1334310787	1334312018
23264	1334312241	1334312644
23265	1334312851	1334313103
23266	1334313306	1334313540
23267	1334315788	1334315897
23268	1334315948	1334316979
23269	1334317463	1334318682
23270	1334318813	1334320099
23271	1334320176	1334321425
23272	1334321511	1334322820
23273	1334322903	1334324299
23274	1334324384	1334325734
23275	1334325807	1334327139
23276	1334337901	1334338083
23277	1334338435	1334338571
23278	1334338905	1334339220
23279	1334340245	1334340396
23280	1334342537	1334343817
23281	1334343924	1334345143
23282	1334345213	1334346562
23283	1334346671	1334347885
23284	1334347967	1334349178
23285	1334349269	1334350489
23286	1334350546	1334351732
23287	1334351793	1334352882
23288	1334352933	1334354277
23289	1334354546	1334354750
23290	1334354929	1334355122
23291	1334355303	1334355318
23292	1334355406	1334355950
23293	1334361823	1334362259
23294	1334362317	1334362366
23295	1334362422	1334362934
23296	1334363233	1334363611
23297	1334364548	1334364926
23298	1334365062	1334365426
23299	1334366211	1334367403
23300	1334367507	1334368537
23301	1334368624	1334369628
23302	1334369737	1334370759
23303	1334370842	1334371902
23304	1334371977	1334372991
23306	1334373549	1334374094
23307	1334374166	1334375224
23308	1334375308	1334376334
23309	1334376424	1334377459
23310	1334377550	1334378625
23311	1334378676	1334379703
23312	1334380028	1334381068
23313	1334381192	1334382271
23314	1334382390	1334383433
23315	1334383503	1334384544
23316	1334384636	1334384941
23317	1334387118	0
23318	1334388135	1334389326
23319	1334389502	1334390672
23320	1334390799	1334392110
23321	1334392220	1334393411
23322	1334393535	1334393788
23323	1334394454	1334395655
23324	1334395793	1334396967
23325	1334397117	1334398292
23326	1334398407	1334399566
23327	1334399827	1334401165
23328	1334401293	1334401533
23329	1334402329	1334403511
23330	1334403609	1334404781
23331	1334404900	1334406102
23332	1334406237	1334407434
23333	1334407567	1334408773
23334	1334408928	1334410118
23335	1334410255	1334411468
23336	1334412067	1334412522
23337	1334412805	1334413115
23338	1334413384	1334413691
23339	1334416693	1334418080
23340	1334418133	1334419526
23341	1334419739	1334420672
23342	1334420901	1334422301
23343	1334422414	1334423737
23344	1334423843	1334425173
23345	1334425301	1334426647
23346	1334426708	1334428054
23347	1334428167	1334429519
23348	1334429597	1334430954
23349	1334431004	1334432370
23350	1334432602	1334433954
23351	1334434101	1334435538
23352	1334435715	1334435903
23353	1334437366	1334438649
23354	1334438746	1334440011
23355	1334440103	1334441370
23356	1334441506	1334442787
23357	1334443118	1334443429
23358	1334443608	1334443978
23359	1334444166	1334444496
23360	1334444617	1334447904
23361	1334453788	1334453876
23362	1334457699	1334459164
23364	1334459995	1334460010
23365	1334460098	1334461147
23366	1334461197	1334462665
23367	1334462735	1334464181
23368	1334464268	1334465712
23369	1334465773	1334467203
23370	1334467253	1334468677
23371	1334468757	1334469793
23372	1334469951	1334471450
23373	1334471503	1334472956
23374	1334473013	1334474490
23375	1334474548	1334475992
23376	1334476043	1334477501
23377	1334477821	1334478202
23378	1334478403	1334478694
23379	1334478852	1334479532
23380	1334479873	1334480214
23381	1334482849	1334484241
23382	1334484305	1334485472
23383	1334485531	1334486183
23384	1334486313	1334487468
23385	1334487519	1334488668
23386	1334488753	1334489965
23387	1334490021	1334490977
23388	1334491137	1334492261
23389	1334492312	1334493449
23390	1334493508	1334494663
23391	1334494721	1334495862
23392	1334495916	1334497068
23393	1334497127	1334498269
23394	1334498338	1334498584
23395	1334498861	1334499146
23396	1334499507	1334499802
23397	1334499988	1334500297
23398	1334503501	1334504696
23399	1334504754	1334505944
23400	1334506033	1334507225
23401	1334507290	1334508480
23402	1334508546	1334509809
23403	1334509869	1334511126
23404	1334511184	1334512396
23405	1334512459	1334513629
23406	1334513696	1334514865
23407	1334514938	1334516119
23408	1334516183	1334517350
23409	1334517412	1334518583
23410	1334518637	1334519049
23411	1334519400	1334519687
23412	1334519882	1334520194
23413	1334520391	1334520595
23414	1334520691	1334521004
23415	1334523509	1334524364
23416	1334524432	1334525788
23417	1334525836	1334527173
23418	1334527229	1334528512
23419	1334528566	1334529841
23420	1334529886	1334531154
23421	1334531273	1334532541
23422	1334532620	1334533874
23423	1334533929	1334535185
23424	1334535426	1334535774
23425	1334536099	1334536413
23426	1334536631	1334536971
23427	1334538461	1334538650
23428	1334538889	1334542175
23429	1334542255	1334545570
23430	1334545611	1334548864
23431	1334554211	1334555651
23432	1334555933	1334556391
23433	1334556535	1334557416
23434	1334557559	1334557943
23435	1334558395	1334559792
23436	1334559847	1334561182
23437	1334561231	1334562569
23438	1334562617	1334563958
23439	1334564011	1334565074
23440	1334565175	1334566501
23441	1334566554	1334567891
23442	1334567942	1334569282
23443	1334569331	1334569916
23444	1334572792	1334573088
23445	1334573140	1334574826
23446	1334574876	1334576349
23447	1334576531	1334577609
23448	1334577882	1334578370
23449	1334578427	1334580145
23450	1334580252	1334581953
23451	1334582048	1334583613
23452	1334583698	1334585287
23453	1334585396	1334586997
23454	1334587095	1334588664
23455	1334588735	1334590304
23456	1334590846	1334591335
23457	1334591693	1334592188
23458	1334592686	1334593293
23459	1334594700	1334594742
23460	1334596668	1334596944
23461	1334597290	1334598517
23462	1334598812	1334600588
23463	1334600710	1334602530
23464	1334602658	1334604535
23465	1334604650	1334606488
23466	1334606628	1334607430
23467	1334607518	1334607586
23468	1334607648	1334609526
23469	1334609582	1334611399
23470	1334611444	1334611513
23471	1334611740	1334612173
23472	1334612362	1334612862
23473	1334613058	1334613493
23474	1334614020	1334614272
23475	1334614326	1334615191
23476	1334615394	1334615402
23477	1334615834	1334616106
23478	1334616154	1334617343
23479	1334617398	1334618882
23480	1334618928	1334620463
23481	1334620518	1334621987
23482	1334622040	1334622698
23483	1334622958	1334623190
23486	1334623782	1334623931
23487	1334624430	1334624515
23488	1334624569	1334624596
23489	1334624653	1334625805
23490	1334625912	1334626442
23491	1334626502	1334627482
23492	1334627539	1334629048
23493	1334629098	1334630589
23494	1334630641	1334631411
23495	1334631463	1334632565
23496	1334634195	1334634239
23497	1334634342	1334635247
23498	1334635302	1334636052
23499	1334636116	1334637832
23500	1334637882	1334639620
23501	1334639669	1334640303
23502	1334640447	1334641951
23503	1334642301	1334642643
23504	1334642809	1334643363
23505	1334643512	1334643804
23506	1334650658	1334651604
23507	1334656478	1334656500
23508	1334656568	1334657058
23509	1334657208	1334658336
23510	1334658680	1334658880
23511	1334659116	1334659282
23512	1334659476	1334659712
23513	1334660027	1334660356
23514	1334662505	1334662863
23515	1334662989	1334663322
23516	1334663558	1334663866
23517	1334664135	1334665741
23518	1334693676	1334693679
23519	1334693762	1334693778
23520	1334698852	1334698928
23521	1334711472	1334711861
23522	1334712046	1334712748
23523	1334713027	1334713316
23524	1334713362	1334713550
23525	1334713896	1334714007
23526	1334714712	1334714882
23527	1334718593	1334718704
23528	1334718806	1334718964
23529	1334719742	1334719792
23530	1334724468	1334724559
23531	1334724685	1334724814
23532	1334724936	1334725065
23533	1334725512	1334725530
23534	1334725650	1334726076
23535	1334726137	1334726316
23536	1334726383	1334726676
23537	1334726738	1334727011
23538	1334727191	1334727466
23539	1334727559	1334727831
23540	1334728064	1334729593
23541	1334729640	1334731211
23542	1334731263	1334732777
23543	1334735663	1334736722
23544	1334736982	1334737960
23545	1334738732	1334739910
23546	1334740019	1334741191
23547	1334741661	0
23548	1334741869	1334743042
23549	1334743097	1334744264
23550	1334744319	1334745501
23551	1334745552	1334746744
23552	1334746801	1334747981
23553	1334748033	1334749195
23554	1334749245	1334750405
23555	1334750471	1334751648
23556	1334751696	1334752887
23557	1334752955	1334754101
23558	1334754151	1334755287
23559	1334755343	1334755808
23560	1334756337	1334757546
23561	1334757593	1334758823
23562	1334758883	1334760085
23563	1334760147	1334761424
23564	1334761483	1334761860
23565	1334762045	1334762143
23566	1334762199	1334763390
23567	1334763441	1334764054
23568	1334772334	1334772571
23569	1334772637	1334773968
23570	1334774283	1334774842
23571	1334775103	1334776537
23572	1334776589	1334777945
23573	1334777999	1334779359
23574	1334779479	1334780747
23575	1334780811	1334781992
23576	1334782067	1334783208
23580	1334785493	1334785508
23581	1334785574	1334786709
23582	1334786939	1334788101
23583	1334788155	1334789382
23584	1334789450	1334789616
23585	1334789769	1334790968
23586	1334791132	1334792348
23587	1334792417	1334793646
23588	1334793710	1334794933
23589	1334795015	1334796229
23590	1334796281	1334797512
23591	1334797564	1334798758
23592	1334798833	1334800035
23593	1334800084	1334801288
23594	1334801336	1334802541
23595	1334802587	1334803786
23596	1334803838	1334805074
23597	1334805249	1334806447
23598	1334806636	1334808104
23599	1334808723	1334809856
23600	1334809990	1334809995
23601	1334810051	1334811192
23602	1334811247	1334812398
23603	1334812452	1334813639
23604	1334813694	1334814699
23605	1334816171	1334817366
23606	1334817415	1334818605
23607	1334818659	1334819859
23608	1334819910	1334821139
23609	1334821196	1334822159
23610	1334822269	1334823496
23611	1334823547	1334824752
23612	1334824803	1334826024
23613	1334826071	1334827283
23614	1334827337	1334828552
23615	1334828610	1334830151
23616	1334830199	1334830869
23617	1334832019	1334832200
23618	1334832267	1334833219
23619	1334872437	1334872482
23620	1334872697	1334872714
23621	1334929011	1334929033
23622	1334929154	1334929185
23623	1334929789	1334930009
23624	1334930097	1334930437
23625	1334930730	1334930979
23626	1334931272	1334931352
23627	1334931412	1334931522
23628	1334931905	1334932113
23629	1334932259	1334932631
23630	1334932702	1334932804
23631	1334932898	1334933151
23632	1334933308	1334933854
23633	1334933923	1334934150
23634	1334967187	1334967191
23636	1334967992	1334968025
23637	1334968492	1334969010
23638	1334969196	1334969464
23639	1334969933	1334970051
23640	1334970099	1334970410
23641	1334970640	1334970863
23642	1334971092	1334971199
23643	1334971591	1334971828
23644	1334971973	1334972166
23645	1334972525	1334972739
23646	1334972791	1334973016
23647	1334979071	1334979373
23648	1334979428	1334979661
23649	1334979792	1334980008
23650	1334980070	1334980280
23651	1334980843	1334981039
23652	1334981102	1334981294
23653	1334982505	1334982712
23654	1334982873	1334982952
23655	1334983007	1334983130
23656	1334984132	1334984260
23657	1334986104	1334986276
23658	1334986327	1334986452
23659	1334988028	1334988169
23660	1334988216	1334988332
23661	1334989471	1334989506
23662	1334990074	1334990154
23663	1334991071	1334991240
23664	1334991289	1334991439
23665	1334991896	1334991967
23666	1334992030	1334992608
23667	1334992702	1334992830
23668	1334992914	1334993025
23669	1334993373	1334993732
23670	1334993780	1334994047
23671	1334994416	1334994484
23672	1334994543	1334994811
23673	1334994871	1334995022
23674	1334995493	1334995605
23675	1334995694	1334995824
23676	1334996082	1334996300
23677	1334996363	1334996541
23678	1334996589	1334996804
23679	1334999613	1334999662
23680	1334999714	1334999737
23681	1334999970	1335000161
23682	1335000206	1335000390
23683	1335000579	1335000769
23684	1335000819	1335001017
23685	1335006122	1335006373
23686	1335006470	1335006714
23687	1335006917	1335007119
23688	1335007591	1335007790
23689	1335008196	1335008378
23690	1335014122	1335014319
23691	1335014778	1335014781
23692	1335015202	1335015211
23693	1335015302	1335015561
23694	1335015636	1335016260
23695	1335016322	1335016458
23696	1335016730	1335016916
23697	1335017104	1335017449
23698	1335017838	1335019294
23699	1335019346	1335020748
23700	1335020870	1335022140
23701	1335022216	1335023504
23702	1335023560	1335023807
23703	1335035634	1335051994
23704	1335052019	1335052544
23705	1335063647	1335063742
23706	1335064356	1335064483
23707	1335064562	1335064723
23708	1335077141	1335078323
23709	1335078424	1335079569
23710	1335079619	1335081135
23711	1335081223	1335082342
23712	1335082426	1335083585
23713	1335083686	1335084839
23714	1335084945	1335086036
23715	1335086114	1335087460
23716	1335088084	1335089232
23717	1335089316	1335090413
23718	1335090498	1335091601
23719	1335091675	1335092933
23720	1335093038	1335093823
23721	1335093951	1335095049
23722	1335095108	1335096193
23723	1335096311	1335097410
23724	1335097660	1335098958
23725	1335099038	1335100274
23726	1335100337	1335101487
23727	1335104853	1335105211
23728	1335105408	1335105735
23729	1335105916	1335106254
23730	1335107137	1335107452
23731	1335108586	1335110003
23732	1335110060	1335111512
23733	1335111560	1335112223
23734	1335112326	1335113761
23735	1335113879	1335115344
23736	1335115392	1335116834
23737	1335116900	1335118385
23738	1335118516	1335119776
23739	1335119862	1335121105
23740	1335121162	1335122373
23741	1335122436	1335123663
23742	1335123720	1335124986
23743	1335125048	1335126313
23744	1335126378	1335126895
23745	1335127014	1335128212
23746	1335128336	1335129530
23747	1335129606	1335130847
23748	1335130906	1335132149
23750	1335132388	1335133461
23751	1335133765	1335134785
23752	1335136842	1335138453
23753	1335138500	1335139113
23754	1335139257	1335140418
23755	1335140540	1335141659
23756	1335141747	1335142795
23757	1335142861	1335143860
23758	1335143916	1335145019
23759	1335145069	1335146086
23760	1335146155	1335147198
23761	1335147245	1335148286
23762	1335148354	1335149382
23763	1335149433	1335149815
23764	1335149897	1335151027
23765	1335151093	1335152135
23766	1335152181	1335153211
23767	1335153269	1335154316
